date,sp500_ret,nasdaq_ret,nifty_ret,gift_nifty_ret,target,sp500_mom_3d,sp500_mom_5d,sp500_mom_10d,nasdaq_mom_3d,nasdaq_mom_5d,nasdaq_mom_10d,nifty_mom_3d,nifty_mom_5d,nifty_mom_10d,gift_nifty_mom_3d,gift_nifty_mom_5d,gift_nifty_mom_10d,sp500_vol_5d,sp500_vol_10d,nasdaq_vol_5d,nasdaq_vol_10d,nifty_vol_5d,nifty_vol_10d,gift_nifty_vol_5d,gift_nifty_vol_10d,sp500_nasdaq_div,us_avg_ret,us_nifty_div,gift_nifty_basis,sp500_lag1,sp500_lag2,nasdaq_lag1,nasdaq_lag2,nifty_lag1,nifty_lag2,gift_nifty_lag1,gift_nifty_lag2,sp500_up_3d,sp500_up_5d,nasdaq_up_3d,nasdaq_up_5d
2021-07-01,0.522162685427574,0.1270666766765016,-0.2639697229908089,-0.2639697229908089,1,0.6827122694283099,1.2472684275661727,2.320296374242711,0.15111489845399936,1.0619944297302062,2.5355662697281507,-0.8540129564930654,-0.6991650270304457,-0.06530030206330867,-0.8540129564930654,-0.6991650270304457,-0.06530030206330867,0.19003077281470085,0.6841384234435132,0.4505066359719244,0.5763719854619325,0.33744796875681254,0.4050521047167243,0.33744796875681254,0.4050521047167243,0.3950960087510724,0.32461468105203783,0.5885844040428467,0.0,0.1328159646746485,0.0277336193260868,-0.1678092573709322,0.1918574791484273,-0.1711291903537359,-0.4189140431485216,-0.1711291903537359,-0.4189140431485216,1,1,1,1
2021-07-02,0.7500081663913916,0.8053101231080717,0.2691338986766656,0.2691338986766656,1,1.4049868164936146,1.6642168620258913,4.382751418624162,0.7645675424136438,1.9321653783200499,4.2657156925862685,-0.16596501466787827,-0.8727000402461766,0.2551405612537421,-0.16596501466787827,-0.8727000402461766,0.2551405612537421,0.2971709930309518,0.43075262437855083,0.48349152211724056,0.4224683089320023,0.2633472476069664,0.41369906681609814,0.2633472476069664,0.41369906681609814,-0.055301956716680145,0.7776591447497316,0.508525246073066,0.0,0.522162685427574,0.1328159646746485,0.1270666766765016,-0.1678092573709322,-0.2639697229908089,-0.1711291903537359,-0.2639697229908089,-0.1711291903537359,1,1,1,1
2021-07-05,0.0,0.0,0.7133188273225066,0.7133188273225066,0,1.272170851818966,1.432720435819701,2.982522422352082,0.932376799784576,0.9564250215620683,3.4738584024383448,0.7184830030083642,0.12843976950610614,0.5658005676107863,0.7184830030083642,0.12843976950610614,0.5658005676107863,0.33280541776575373,0.2868596576031725,0.3696923753245815,0.4206002453484919,0.4616307073694172,0.4547903701023963,0.4616307073694172,0.4547903701023963,0.0,0.0,-0.7133188273225066,0.0,0.7500081663913916,0.522162685427574,0.8053101231080717,0.1270666766765016,0.2691338986766656,-0.2639697229908089,0.2691338986766656,-0.2639697229908089,1,1,1,1
2021-07-06,-0.2021856059824189,0.1660565762420018,-0.1016752173102708,-0.1016752173102708,1,0.5478225604089733,1.2028012105111956,2.267887626147799,0.9713666993500761,0.9306241186556428,2.8494103158408937,0.8807775086889023,0.445678595344357,0.29742163836452623,0.8807775086889023,0.445678595344357,0.29742163836452623,0.38869624034847056,0.31518664429001114,0.3698624129422432,0.3929480552671761,0.40337141291312895,0.45548793300479806,0.40337141291312895,0.45548793300479806,-0.3682421822244207,-0.018064514870208548,0.08361070244006225,0.0,0.0,0.7500081663913916,0.0,0.8053101231080717,0.7133188273225066,0.2691338986766656,0.7133188273225066,0.2691338986766656,1,1,1,1
2021-07-07,0.3358975310182588,0.009683284021178,0.3881617158977724,0.3881617158977724,0,0.1337119250358405,1.405882776854806,2.712113491481946,0.17573986026318245,1.108116660047753,2.729572878602115,0.999805325910009,1.0049695015958653,1.2295582773892095,0.999805325910009,1.0049695015958653,1.2295582773892095,0.38521780003846284,0.2932483171105031,0.3341984368416186,0.39997900234332623,0.3904969421012697,0.41894692345633255,0.3904969421012697,0.41894692345633255,0.3262142469970808,0.17279040751971841,-0.21537130837805396,0.0,-0.2021856059824189,0.0,0.1660565762420018,0.0,-0.1016752173102708,0.7133188273225066,-0.1016752173102708,0.7133188273225066,1,1,1,1
2021-07-08,-0.8561024934316985,-0.7178920506270892,-0.95562557277451,-0.95562557277451,0,-0.722390568395858,0.027617597995533316,1.2748860255617025,-0.5421521903639067,0.2631579327441622,1.325152362474368,-0.6691390741870076,0.3133136518121641,-0.3858513752182817,-0.6691390741870076,0.3133136518121641,-0.3858513752182817,0.6018673760016637,0.4399720882881889,0.5426120906603825,0.47765054809206203,0.6395020169615825,0.49372137360336504,0.6395020169615825,0.49372137360336504,-0.13821044280460937,-0.7869972720293938,0.16862830074511614,0.0,0.3358975310182588,-0.2021856059824189,0.009683284021178,0.1660565762420018,0.3881617158977724,-0.1016752173102708,0.3881617158977724,-0.1016752173102708,0,1,0,1
2021-07-09,1.1277947808795874,0.97624858183345,-0.2422483929273244,-0.2422483929273244,1,0.6075898184661482,0.40540421248372915,2.069621074509617,0.2680398152275415,0.4340963914695405,2.36626176978959,-0.8097122498040611,-0.1980686397918259,-1.0707686800380027,-0.8097122498040611,-0.1980686397918259,-1.0707686800380027,0.7289835736403583,0.5413328743440874,0.6038234234796357,0.5393296439659386,0.639118416046525,0.46628665990589563,0.639118416046525,0.46628665990589563,0.15154619904613742,1.0520216813565186,1.294270074283843,0.0,-0.8561024934316985,0.3358975310182588,-0.7178920506270892,0.009683284021178,-0.95562557277451,0.3881617158977724,-0.95562557277451,0.3881617158977724,1,1,1,1
2021-07-12,0.3451174331237094,0.2130355264239991,0.0178447444986851,0.0178447444986851,1,0.6168097205715988,0.7505216456074386,2.183242081427136,0.47139205763036257,0.6471319178935395,1.6035569394556075,-1.1800292212031485,-0.8935427226156474,-0.7651029531095414,-1.1800292212031485,-0.8935427226156474,-0.7651029531095414,0.7356949456450378,0.5430945810307148,0.6036818355051526,0.47304957057204255,0.4933423259255845,0.46312981904099315,0.4933423259255845,0.46312981904099315,0.13208190669971032,0.27907647977385425,0.26123173527516913,0.0,1.1277947808795874,-0.8561024934316985,0.97624858183345,-0.7178920506270892,-0.2422483929273244,-0.95562557277451,-0.2422483929273244,-0.95562557277451,1,1,1,1
2021-07-13,-0.3516812658565627,-0.3773090159780334,0.7630985495128417,0.7630985495128417,1,1.1212309481467346,0.6010259857332947,1.8038271962444865,0.8119750922794182,0.10376632567350441,1.0343904443291467,0.5386949010842033,-0.0287689557925348,0.416909639551822,0.5386949010842033,-0.0287689557925348,0.416909639551822,0.7563397065271564,0.5704531744185888,0.6430623598965998,0.5021817946470454,0.6528871145758227,0.5140676968407759,0.6528871145758227,0.5140676968407759,0.025627750121470727,-0.36449514091729807,-1.1275936904301398,0.0,0.3451174331237094,1.1277947808795874,0.2130355264239991,0.97624858183345,0.0178447444986851,-0.2422483929273244,0.0178447444986851,-0.2422483929273244,1,1,1,1
2021-07-14,0.1164934575244691,-0.2227890325919412,0.2630892116933347,0.2630892116933347,1,0.10992962479161639,0.38162191223950503,1.7875046890943072,-0.3870625221459729,-0.12870599093961482,0.9794106691081378,1.0440325057048623,-0.15384145999697252,0.8511280415988927,1.0440325057048623,-0.15384145999697252,0.8511280415988927,0.7470043459219717,0.5706277261879104,0.6523991158725158,0.5057695822884254,0.6362045356522479,0.5124300034986286,0.6362045356522479,0.5124300034986286,0.3392824901164103,-0.05314778753373604,-0.31623699922707077,0.0,-0.3516812658565627,0.3451174331237094,-0.3773090159780334,0.2130355264239991,0.7630985495128417,0.0178447444986851,0.7630985495128417,0.0178447444986851,1,1,0,0
2021-07-15,-0.3262240854172371,-0.6952588512905256,0.4431072328003882,0.4431072328003882,0,-0.5614118937493301,0.9115003202539664,0.939117918249496,-1.2953568998604976,-0.10607279160305128,0.1570851411411106,1.4692949940065654,1.2448913455779258,1.5582049973900898,1.4692949940065654,1.2448913455779258,1.5582049973900898,0.6059152448914049,0.5769301282380089,0.6464474182998707,0.5640056850589794,0.3863066060984505,0.5076707369507506,0.3863066060984505,0.5076707369507506,0.3690347658732885,-0.5107414683538813,-0.9538487011542696,0.0,0.1164934575244691,-0.3516812658565627,-0.2227890325919412,-0.3773090159780334,0.2630892116933347,0.7630985495128417,0.2630892116933347,0.7630985495128417,0,1,0,0
2021-07-16,-0.7538854211077806,-0.796868689005259,-0.0050225736783704,-0.0050225736783704,0,-0.963616049000548,-0.9701798817334015,-0.5647756692496761,-1.7149165728877231,-1.8791900624417601,-1.44509367097222,0.7011738708153533,1.4821171648268798,1.2840485250350537,0.7011738708153533,1.4821171648268798,1.2840485250350537,0.4309501312586608,0.5828820564043709,0.4029561706188195,0.5419137929099666,0.3197220482058467,0.5082738309611368,0.3197220482058467,0.5082738309611368,0.04298326789747842,-0.7753770550565198,-0.7703544813781493,0.0,-0.3262240854172371,0.1164934575244691,-0.6952588512905256,-0.2227890325919412,0.4431072328003882,0.2630892116933347,0.4431072328003882,0.2630892116933347,0,0,0,0
2021-07-19,-1.5869512427409305,-1.0553630711868212,-1.0738912280361723,-1.0738912280361723,0,-2.6670607492659473,-2.9022485575980417,-2.1517269119906066,-2.547490611482603,-3.1475886600525804,-2.500456742159041,-0.6358065689141537,0.3903811922920224,-0.5031615303236252,-0.6358065689141537,0.3903811922920224,-0.5031615303236252,0.6414477237637088,0.7560924368253056,0.3326822665257788,0.6092278740237068,0.701902316953436,0.5877509028590054,0.701902316953436,0.5877509028590054,-0.5315881715541093,-1.3211571569638758,-0.2472659289277035,0.0,-0.7538854211077806,-0.3262240854172371,-0.796868689005259,-0.6952588512905256,-0.0050225736783704,0.4431072328003882,-0.0050225736783704,0.4431072328003882,0,0,0,0
2021-07-20,1.5162609437855634,1.568474398635078,-0.76369809214345,-0.76369809214345,0,-0.8245757200631469,-1.0343063479559154,-0.4332803622226242,-0.2837573615569995,-1.201805245439469,-1.098038919765965,-1.8426118938579918,-1.1364154493642693,-1.1651844051568043,-1.8426118938579918,-1.1364154493642693,-1.1651844051568043,1.150199947825724,0.933777862636657,1.0551132063034072,0.8351729042577047,0.6602602347184134,0.629947857030012,0.6602602347184134,0.629947857030012,-0.05221345484951456,1.5423676712103207,2.3060657633537707,0.0,-1.5869512427409305,-0.7538854211077806,-1.0553630711868212,-0.796868689005259,-1.0738912280361723,-0.0050225736783704,-1.0738912280361723,-0.0050225736783704,0,0,0,0
2021-07-21,0.8241819990835397,0.9177971924420714,0.0,0.0,1,0.7534917001281732,-0.32661780639684457,0.05500410584265658,1.4309085198903309,-0.06121902040545657,-0.18992501134507167,-1.8375893201796214,-1.399504661057604,-1.5533461210545767,-1.8375893201796214,-1.399504661057604,-1.5533461210545767,1.239976512668064,0.9679525544550523,1.1762110633062421,0.8967127458085756,0.620710023347981,0.6069336645177196,0.620710023347981,0.6069336645177196,-0.09361519335853163,0.8709895957628055,0.8709895957628055,0.0,1.5162609437855634,-1.5869512427409305,1.568474398635078,-1.0553630711868212,-0.76369809214345,-1.0738912280361723,-0.76369809214345,-1.0738912280361723,1,0,1,0
2021-07-22,0.2016669958327943,0.3598249950260701,1.2279233123449584,1.2279233123449584,1,2.542109938701898,0.2012732748531867,1.1127735951071493,2.846096586103222,0.9938648259111391,0.8877920343080877,0.46422522020150936,-0.6146885815130338,0.6302027640648917,0.46422522020150936,-0.6146885815130338,0.6302027640648917,1.2346708147551717,0.9199410285931973,1.1161513241692294,0.8676749550460379,0.8900462940761413,0.675891555123042,0.8900462940761413,0.675891555123042,-0.15815799919327583,0.28074599542943224,-0.9471773169155262,0.0,0.8241819990835397,1.5162609437855634,0.9177971924420714,1.568474398635078,0.0,-0.76369809214345,0.0,-0.76369809214345,1,1,1,1
2021-07-23,1.0145452020822845,1.0377581211183262,0.2022238326785386,0.2022238326785386,0,2.0403941969986192,1.9697038980432517,0.9995240163098464,2.3153803085864704,2.828491636034724,0.949301573592964,1.430147145023498,-0.4074421751561248,1.0746749896707546,1.430147145023498,-0.4074421751561248,1.0746749896707546,1.2032001412049866,0.9066376248761554,1.0028207461483296,0.8748535874202031,0.9016603379156761,0.6681564738765449,0.9016603379156761,0.6681564738765449,-0.023212919036041724,1.0261516616003052,0.8239278289217666,0.0,0.2016669958327943,0.8241819990835397,0.3598249950260701,0.9177971924420714,1.2279233123449584,0.0,1.2279233123449584,0.0,1,1,1,1
2021-07-26,0.2382199862628331,0.0250706275581658,-0.1992905532225197,-0.1992905532225197,0,1.4544321841779124,3.7948751270470154,0.8926265694489701,1.4226537437025648,3.908925334779711,0.7613366747271306,1.2308565918009782,0.4671584996575278,0.8575396919495499,1.2308565918009782,0.4671584996575278,0.8575396919495499,0.5533597558140234,0.9040523197401702,0.6028201747640815,0.8740529853109944,0.7293823118382913,0.6748869166971808,0.7293823118382913,0.6748869166971808,0.2131493587046673,0.13164530691049944,0.3309358601330191,0.0,1.0145452020822845,0.2016669958327943,1.0377581211183262,0.3598249950260701,0.2022238326785386,1.2279233123449584,0.2022238326785386,1.2279233123449584,1,1,1,1
2021-07-27,-0.4712444807091209,-1.21375515919806,-0.4929081202650898,-0.4929081202650898,0,0.7815207076359971,1.807369702552331,0.7730633545964118,-0.1509264105215653,1.1266957769465733,-0.0751094684928959,-0.48997484080907,0.7379484715358879,-0.39846697782838164,-0.48997484080907,0.7379484715358879,-0.39846697782838164,0.5862487923234337,0.9112934972712151,0.9039785782217576,0.9582365918199184,0.6562110349959882,0.6512850554268191,0.6562110349959882,0.6512850554268191,0.742510678488939,-0.8424998199535905,-0.3495916996885007,0.0,0.2382199862628331,1.0145452020822845,0.0250706275581658,1.0377581211183262,-0.1992905532225197,0.2022238326785386,-0.1992905532225197,0.2022238326785386,1,1,0,1
2021-07-28,-0.0186261882653915,0.6957432752077386,-0.2352898858342667,-0.2352898858342667,1,-0.25165068271167884,0.9645615152033997,0.6379437088065513,-0.4929412564321529,0.9046418597122405,0.8434228393067839,-0.9274885593218753,0.5026585857016213,-0.896846075355983,-0.9274885593218753,0.5026585857016213,-0.896846075355983,0.5392269508975832,0.9116495568305419,0.8661162442141771,0.9791043514762023,0.6775310839272332,0.6445618419447726,0.6775310839272332,0.6445618419447726,-0.7143694634731301,0.33855854347117353,0.5738484293054402,0.0,-0.4712444807091209,0.2382199862628331,-1.21375515919806,0.0250706275581658,-0.4929081202650898,-0.1992905532225197,-0.4929081202650898,-0.1992905532225197,0,1,0,1
2021-07-29,0.4206152980007482,0.1062123789813185,0.4395444954646832,0.4395444954646832,0,-0.06925537097376372,1.1835098173713536,1.3847830922245365,-0.4117995050090002,0.6510292436674889,1.644894069578628,-0.2886535106346724,-0.28572023117865397,-0.900408812691688,-0.2886535106346724,-0.28572023117865397,-0.900408812691688,0.548918745298581,0.9067263522964446,0.860427800576074,0.9402288573321274,0.37276101657043226,0.6442355281731885,0.37276101657043226,0.6442355281731885,0.31440291901942974,0.26341383849103334,-0.17613065697364988,0.0,-0.0186261882653915,-0.4712444807091209,0.6957432752077386,-1.21375515919806,-0.2352898858342667,-0.4929081202650898,-0.2352898858342667,-0.4929081202650898,0,1,0,1
2021-07-30,-0.540604805147693,-0.7144283548905062,-0.0976039499086867,-0.0976039499086867,1,-0.13861569541233593,-0.3716401898586239,1.598063708184624,0.08752729929855363,-1.1011572323413434,1.7273344036933809,0.10665065972173071,-0.5855480137658793,-0.9929901889220043,0.10665065972173071,-0.5855480137658793,-0.9929901889220043,0.4244745444253711,0.8856677385791205,0.7478416144973085,0.9311808596251746,0.34358007409081204,0.6435428586353013,0.34358007409081204,0.6435428586353013,0.1738235497428131,-0.6275165800190996,-0.5299126301104129,0.0,0.4206152980007482,-0.0186261882653915,0.1062123789813185,0.6957432752077386,0.4395444954646832,-0.2352898858342667,0.4395444954646832,-0.2352898858342667,0,0,1,0
2021-08-02,-0.1842805614891363,0.0571853620381812,0.7746000136419795,0.7746000136419795,1,-0.30427006863608075,-0.7941407376105933,3.0007343894364182,-0.5510306138710037,-1.069042497861328,2.8398828369183833,1.116540559197977,0.3883425530986199,0.8555010527561475,1.116540559197977,0.3883425530986199,0.8555010527561475,0.38710996592224356,0.6608203017539379,0.7506079250150929,0.8290043596637133,0.5174187939558755,0.5962386039897134,0.5174187939558755,0.5962386039897134,-0.2414659235273175,-0.06354759972547755,-0.838147613367457,0.0,-0.540604805147693,0.4206152980007482,-0.7144283548905062,0.1062123789813185,-0.0976039499086867,0.4395444954646832,-0.0976039499086867,0.4395444954646832,0,0,0,0
2021-08-03,0.82034265474622,0.5464160640535676,1.546095588241614,1.546095588241614,1,0.09545728810939114,0.49744639784474765,2.304816100397075,-0.11082692879875466,0.6911287253902996,1.8178245023368729,2.223091651974908,2.427346261605324,3.1652947331412116,2.223091651974908,2.427346261605324,3.1652947331412116,0.5307891605768126,0.5450065264000419,0.5504671984761054,0.707086156275476,0.7193924518778837,0.6731319978187037,0.7193924518778837,0.6731319978187037,0.27392659069265246,0.6833793593998938,-0.8627162288417203,0.0,-0.1842805614891363,-0.540604805147693,0.0571853620381812,-0.7144283548905062,0.7746000136419795,-0.0976039499086867,0.7746000136419795,-0.0976039499086867,1,1,0,1
2021-08-04,-0.4632387901412294,0.1303424993620794,0.7938242467802281,0.7938242467802281,1,0.1728233031158548,0.0528337959689098,1.0173953111723057,0.7339439254538309,0.12572794954464037,1.030369809256881,3.1145198486638224,3.4564603942198184,3.9591189799214397,3.1145198486638224,3.4564603942198184,3.9591189799214397,0.5895176154051731,0.5412240896740305,0.45753614285875693,0.6581672676624309,0.5987227837362653,0.6784429787069245,0.5987227837362653,0.6784429787069245,-0.5935812895033088,-0.16644814538957498,-0.9602723921698031,0.0,0.82034265474622,-0.1842805614891363,0.5464160640535676,0.0571853620381812,1.546095588241614,0.7746000136419795,1.546095588241614,0.7746000136419795,1,1,1,1
2021-08-05,0.6005446813494242,0.7752755931627942,0.2201872531647719,0.2201872531647719,0,0.9576485459544153,0.23276317931758572,1.4162729966889356,1.4520341565784438,0.794791163726116,1.445820407393605,2.560107088186615,3.237103151919907,2.951382920741253,2.560107088186615,3.237103151919907,2.951382920741253,0.6252166231289202,0.5636411758561684,0.5709534500870544,0.6885864843324335,0.6290499340574325,0.6127938604729123,0.6290499340574325,0.6127938604729123,-0.17473091181336997,0.6879101372561092,0.4677228840913373,0.0,-0.4632387901412294,0.82034265474622,0.1303424993620794,0.5464160640535676,0.7938242467802281,1.546095588241614,0.7938242467802281,1.546095588241614,1,1,1,1
